,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
5208,2321739.6796270404,Pluto,4.420455555555556,10.437611111111112,116.62988888888889,44.66533333333333,48.453,47.834,Ori
5209,2321739.6796270404,Sun,9.2937,15.78525,75.78072222222222,7.590805555555555,1.013,0.0,Leo
5210,2321759.682000169,Pluto,4.437327777777778,10.422166666666666,141.75844444444445,57.138666666666666,48.157,47.828,Ori
5211,2321759.682000169,Sun,10.534180555555556,9.238305555555554,82.17522222222223,5.1592777777777785,1.008,0.0,Leo
5212,2321779.6843732977,Pluto,4.445877777777778,10.376722222222222,180.99152777777778,62.39844444444444,47.824,47.822,Ori
5213,2321779.6843732977,Sun,11.738655555555555,1.7006666666666665,89.67111111111112,2.600138888888889,1.003,0.0,Vir
5214,2321799.6867464264,Pluto,4.4452138888888895,10.30802777777778,219.80011111111114,56.50825,47.49,47.816,Ori
5215,2321799.6867464264,Sun,12.947519444444445,-5.910777777777778,97.30588888888889,0.01608333333333333,0.997,0.0,Vir
5216,2321819.689119555,Pluto,4.4355166666666666,10.22575,244.55525,43.47752777777778,47.195,47.81,Ori
5217,2321819.689119555,Sun,14.204394444444445,-12.66386111111111,104.05188888888888,-2.302361111111111,0.992,0.0,Lib
5218,2321839.6914926837,Pluto,4.418069444444445,10.142,260.8930555555555,27.775333333333332,46.972,47.804,Ori
5219,2321839.6914926837,Sun,15.544038888888888,-18.826055555555556,108.95083333333334,-5.061861111111111,0.987,0.0,Lib
5220,2321859.6938658124,Pluto,4.3952638888888895,10.069527777777777,274.04927777777783,11.347833333333334,46.852,47.798,Tau
5221,2321859.6938658124,Sun,16.971955555555553,-21.27391666666667,111.30772222222222,-8.267388888888888,0.984,0.0,Oph
5222,2321879.696238941,Pluto,4.370344444444444,10.020444444444445,286.8241111111111,-3.0342777777777776,46.849,47.793,Tau
5223,2321879.696238941,Sun,18.448797222222222,-22.66025,110.91550000000001,-10.7345,0.983,0.0,Sgr
5224,2321899.6986120697,Pluto,4.3469444444444445,10.003861111111112,301.2725277777778,-19.97827777777778,46.964,47.787,Tau
5225,2321899.6986120697,Sun,19.906091666666665,-19.117361111111112,108.18122222222223,-9.245444444444445,0.984,0.0,Cap
5226,2321919.7009851984,Pluto,4.328502777777778,10.024638888888889,319.48886111111113,-31.45583333333333,47.183,47.781,Tau
5227,2321919.7009851984,Sun,21.288355555555558,-14.18736111111111,103.98569444444445,-6.1762500000000005,0.987,0.0,Cap
5228,2321939.703358327,Pluto,4.317666666666667,10.08211111111111,343.0201666666666,-39.592222222222226,47.475,47.775,Tau
5229,2321939.703358327,Sun,22.582597222222223,-7.044638888888889,99.23222222222222,-1.2660555555555555,0.991,0.0,Aqr
5230,2321959.7057314557,Pluto,4.316019444444445,10.171055555555554,9.90538888888889,-40.668861111111106,47.804,47.768,Tau
5231,2321959.7057314557,Sun,23.81401388888889,-0.7864166666666668,94.43491666666667,3.8900555555555556,0.997,0.0,Psc
5232,2321979.7081045844,Pluto,4.323852777777778,10.282166666666667,34.36338888888889,-34.904333333333334,48.129,47.762,Tau
5233,2321979.7081045844,Sun,1.0247694444444444,6.5673611111111105,89.73530555555556,10.456694444444445,1.003,0.0,Psc
5234,2321999.710477713,Pluto,4.340361111111111,10.40413888888889,53.430527777777776,-22.1455,48.41,47.756,Tau
5235,2321999.710477713,Sun,2.257261111111111,13.605194444444445,85.20886111111112,16.28686111111111,1.008,0.0,Ari
5236,2322019.7128508417,Pluto,4.363772222222222,10.525,68.22936111111112,-8.143472222222222,48.617,47.75,Tau
5237,2322019.7128508417,Sun,3.5432166666666665,19.1685,81.17238888888889,20.4925,1.012,0.0,Tau
5238,2322039.7152239704,Pluto,4.391769444444445,10.633805555555556,80.78786111111111,5.642527777777778,48.728,47.744,Tau
5239,2322039.7152239704,Sun,4.890091666666666,22.598222222222223,78.31588888888889,22.68402777777778,1.016,0.0,Tau
5240,2322059.717597099,Pluto,4.421630555555556,10.721305555555556,92.97175,21.395055555555555,48.73,47.738,Ori
5241,2322059.717597099,Sun,6.272188888888889,23.42875,77.47327777777778,23.012916666666666,1.017,0.0,Gem
5242,2322079.7199702277,Pluto,4.450552777777778,10.780611111111112,106.92788888888889,37.01761111111111,48.625,47.732,Ori
5243,2322079.7199702277,Sun,7.642602777777777,21.54838888888889,79.18058333333333,21.991861111111113,1.016,0.0,Gem
5244,2322099.7223433563,Pluto,4.475811111111112,10.80788888888889,126.36475,51.268027777777775,48.423,47.726,Ori
5245,2322099.7223433563,Sun,8.961330555555556,17.238916666666668,83.44441666666667,20.18155555555556,1.014,0.0,Cnc
5246,2322119.724716485,Pluto,4.495033333333334,10.802194444444446,157.9908888888889,61.21802777777778,48.145,47.72,Ori
5247,2322119.724716485,Sun,10.216405555555555,11.065750000000001,89.78841666666666,17.951166666666666,1.01,0.0,Leo
5248,2322139.7270896137,Pluto,4.506322222222222,10.766055555555555,200.46886111111112,61.404888888888884,47.819,47.713,Ori
5249,2322139.7270896137,Sun,11.426633333333333,3.7166388888888893,97.39455555555556,15.384027777777778,1.004,0.0,Vir
5250,2322159.7294627423,Pluto,4.508527777777778,10.70497222222222,232.9013888888889,51.518027777777775,47.481,47.707,Ori
5251,2322159.7294627423,Sun,12.630105555555556,-3.91825,105.24647222222222,12.393166666666666,0.999,0.0,Vir
5252,2322179.731835871,Pluto,4.501486111111111,10.627833333333333,252.89663888888887,36.94716666666666,47.169,47.701,Ori
5253,2322179.731835871,Sun,13.870616666666667,-10.44886111111111,112.27152777777778,8.969694444444444,0.993,0.0,Vir
5254,2322199.7342089997,Pluto,4.4861305555555555,10.545666666666667,267.2729166666667,20.79752777777778,46.92,47.695,Ori
5255,2322199.7342089997,Sun,15.186536111111112,-16.15827777777778,117.50308333333334,5.381638888888888,0.988,0.0,Lib
5256,2322219.7365821283,Pluto,4.464563888888889,10.471083333333333,279.9280277777778,4.485333333333333,46.765,47.689,Ori
5257,2322219.7365821283,Sun,16.593352777777778,-21.933805555555555,120.27111111111111,2.2711944444444443,0.985,0.0,Oph
5258,2322239.738955257,Pluto,4.4398,10.416055555555555,293.1608611111111,-10.475277777777777,46.724,47.682,Ori
5259,2322239.738955257,Sun,18.06371388888889,-22.517805555555558,120.39147222222223,0.49869444444444444,0.983,0.0,Sgr
5260,2322259.7413283857,Pluto,4.415466666666667,10.390666666666666,308.99677777777777,-24.324388888888887,46.804,47.676,Ori
5261,2322259.7413283857,Sun,19.532691666666665,-20.198805555555555,118.23733333333334,0.5979722222222222,0.984,0.0,Sgr
5262,2322279.7437015143,Pluto,4.395105555555556,10.400805555555555,329.4878888888889,-35.548472222222216,46.993,47.67,Tau
5263,2322279.7437015143,Sun,20.937566666666665,-16.659555555555556,114.5796111111111,2.9771388888888892,0.986,0.0,Cap
5264,2322299.746074643,Pluto,4.381702777777777,10.447555555555557,355.0623611111111,-40.559138888888896,47.266,47.663,Tau
5265,2322299.746074643,Sun,22.25361388888889,-9.140305555555557,110.21975,7.732666666666667,0.99,0.0,Aqr
5266,2322319.7484477716,Pluto,4.3771555555555555,10.526833333333334,21.541500000000003,-37.01547222222222,47.588,47.657,Tau
5267,2322319.7484477716,Sun,23.49756388888889,-2.73625,105.63352777777779,14.08863888888889,0.995,0.0,Psc
5268,2322339.7508209003,Pluto,4.382188888888889,10.630611111111111,43.61413888888889,-29.860055555555554,47.918,47.651,Tau
5269,2322339.7508209003,Sun,0.7092666666666666,4.5840555555555556,100.92294444444445,20.933611111111112,1.001,0.0,Psc
5270,2322359.753194029,Pluto,4.396272222222223,10.748277777777776,60.5075,-16.62125,48.217,47.644,Tau
5271,2322359.753194029,Sun,1.932486111111111,11.888194444444444,96.09894444444444,27.150916666666664,1.007,0.0,Ari
5272,2322379.7555671576,Pluto,4.417925,10.868083333333335,74.04755555555555,-0.04594444444444449,48.45,47.638,Ori
5273,2322379.7555671576,Sun,3.202491666666667,17.90225,91.45141666666667,31.83238888888889,1.011,0.0,Tau
5274,2322399.7579402863,Pluto,4.444922222222223,10.979027777777778,86.19719444444445,13.173388888888889,48.592,47.632,Ori
5275,2322399.7579402863,Sun,4.534527777777778,21.942694444444445,87.76486111111112,34.495805555555556,1.015,0.0,Tau
5276,2322419.760313415,Pluto,4.474655555555556,11.071416666666666,98.8518611111111,29.005055555555554,48.628,47.625,Ori
5277,2322419.760313415,Sun,5.911708333333333,23.47722222222222,86.11808333333333,35.22627777777778,1.017,0.0,Gem
5278,2322439.7626865436,Pluto,4.504308333333333,11.138,114.66325,44.20861111111111,48.555,47.619,Ori
5279,2322439.7626865436,Sun,7.289886111111111,22.289583333333336,87.2941111111111,34.528194444444445,1.017,0.0,Gem
5280,2322459.7650596723,Pluto,4.531091666666667,11.173972222222222,138.76430555555555,57.04222222222222,48.381,47.613,Ori
5281,2322459.7650596723,Sun,8.624536111111112,18.565833333333334,91.39497222222222,32.94894444444444,1.014,0.0,Cnc
5282,2322479.767432801,Pluto,4.5525,11.177805555555555,177.39552777777777,63.180972222222216,48.123,47.606,Ori
5283,2322479.767432801,Sun,9.895663888888889,12.812611111111112,97.90783333333334,30.80591666666667,1.011,0.0,Leo
5284,2322499.7698059296,Pluto,4.566441666666666,11.150833333333333,217.61716666666666,58.16533333333333,47.808,47.6,Ori
5285,2322499.7698059296,Sun,11.114563888888888,5.699527777777778,105.90869444444445,28.13211111111111,1.006,0.0,Leo
5286,2322519.7721790583,Pluto,4.571530555555555,11.097861111111111,243.42555555555555,45.57222222222222,47.469,47.593,Ori
5287,2322519.7721790583,Sun,12.315547222222223,-1.9456666666666667,114.24005555555556,24.816,1.0,0.0,Vir
5288,2322539.774552187,Pluto,4.567241666666667,11.026444444444445,260.1092777777778,30.104055555555558,47.144,47.587,Ori
5289,2322539.774552187,Sun,13.542419444444445,-8.31086111111111,121.70683333333334,20.875,0.994,0.0,Vir
5290,2322559.7769253156,Pluto,4.554205555555555,10.947000000000001,273.28805555555556,13.787472222222222,46.871,47.58,Ori
5291,2322559.7769253156,Sun,14.835997222222224,-15.628361111111111,127.30544444444445,16.661777777777775,0.989,0.0,Lib
5292,2322579.7792984443,Pluto,4.5341499999999995,10.871416666666667,285.8905833333333,-0.14658333333333334,46.684,47.574,Ori
5293,2322579.7792984443,Sun,16.21968611111111,-20.78538888888889,130.41413888888889,12.876583333333334,0.986,0.0,Oph
5294,2322599.781671573,Pluto,4.509902777777778,10.81177777777778,299.9718611111111,-16.265888888888888,46.607,47.567,Ori
5295,2322599.781671573,Sun,17.67873888888889,-22.58802777777778,130.91552777777778,10.428694444444444,0.983,0.0,Sgr
5296,2322619.7840447016,Pluto,4.484927777777778,10.778555555555556,317.5972777777778,-29.35375,46.649,47.561,Ori
5297,2322619.7840447016,Sun,19.155055555555553,-21.47088888888889,129.21483333333333,10.147972222222222,0.983,0.0,Sgr
5298,2322639.7864178303,Pluto,4.462919444444444,10.77875,340.46708333333333,-38.820861111111114,46.806,47.554,Ori
5299,2322639.7864178303,Sun,20.580613888888887,-17.269166666666667,126.05372222222222,12.454833333333333,0.985,0.0,Cap
5300,2322659.788790959,Pluto,4.447080555555556,10.81488888888889,7.17075,-39.0705,47.057,47.547,Ori
5301,2322659.788790959,Sun,21.919575000000002,-11.310888888888888,122.17130555555556,17.192583333333335,0.989,0.0,Aqr
5302,2322679.7911640876,Pluto,4.439688888888889,10.884277777777777,32.09130555555556,-34.66672222222222,47.368,47.541,Ori
5303,2322679.7911640876,Sun,23.179044444444447,-4.7033611111111115,117.99875,23.667083333333334,0.994,0.0,Aqr
5304,2322699.7935372163,Pluto,4.441827777777778,10.980166666666667,51.711222222222226,-23.59627777777778,47.7,47.534,Ori
5305,2322699.7935372163,Sun,0.3946861111111111,2.5640277777777776,113.56241666666666,30.84788888888889,1.0,0.0,Psc
5306,2322719.795910345,Pluto,4.453336111111112,11.092555555555556,66.85883333333332,-9.49836111111111,48.012,47.528,Ori
5307,2322719.795910345,Sun,1.6109861111111112,10.083777777777778,108.70613888888889,37.608916666666666,1.005,0.0,Ari
5308,2322739.7982834736,Pluto,4.472988888888889,11.210416666666665,79.55566666666667,5.013388888888889,48.268,47.521,Ori
5309,2322739.7982834736,Sun,2.8664194444444444,16.503027777777778,103.54375,42.951638888888894,1.01,0.0,Ari
5310,2322759.8006566023,Pluto,4.498741666666667,11.322416666666667,91.68783333333333,20.792805555555557,48.44,47.514,Ori
5311,2322759.8006566023,Sun,4.1824361111111115,21.11636111111111,98.88466666666667,46.251666666666665,1.014,0.0,Tau
5312,2322779.803029731,Pluto,4.528080555555555,11.418833333333334,105.35663888888888,36.494083333333336,48.51,47.508,Ori
5313,2322779.803029731,Sun,5.551333333333333,23.339166666666664,96.16716666666667,47.47091666666667,1.016,0.0,Tau
5314,2322799.8054028596,Pluto,4.558197222222222,11.491694444444443,124.1163611111111,50.94661111111111,48.471,47.501,Ori
5315,2322799.8054028596,Sun,6.934252777777778,22.85763888888889,96.64777777777779,47.08247222222222,1.017,0.0,Gem
5316,2322819.8077759882,Pluto,4.586291666666666,11.53586111111111,154.72191666666666,61.45927777777778,48.326,47.494,Ori
5317,2322819.8077759882,Sun,8.283305555555556,19.754916666666666,100.6551388888889,45.642833333333336,1.015,0.0,Cnc
5318,2322839.810149117,Pluto,4.609694444444444,11.548694444444445,197.64952777777776,62.575722222222225,48.092,47.488,Ori
5319,2322839.810149117,Sun,9.57103888888889,14.468666666666667,107.59677777777777,43.428777777777775,1.012,0.0,Leo
5320,2322859.8125222456,Pluto,4.626200000000001,11.53088888888889,231.4866111111111,53.29494444444444,47.79,47.481,Ori
5321,2322859.8125222456,Sun,10.801058333333334,7.6401666666666666,116.301,40.42188888888889,1.007,0.0,Leo
5322,2322879.8148953742,Pluto,4.634130555555555,11.486166666666666,252.0860277777778,39.04161111111111,47.454,47.474,Ori
5323,2322879.8148953742,Sun,12.002591666666667,0.017805555555555554,125.32322222222221,36.51836111111111,1.002,0.0,Vir
5324,2322899.817268503,Pluto,4.632705555555556,11.421166666666666,266.59830555555556,23.09733333333333,47.12,47.468,Ori
5325,2322899.817268503,Sun,13.2184,-6.239416666666667,133.26997222222224,31.813472222222224,0.996,0.0,Vir
5326,2322919.8196416316,Pluto,4.622152777777778,11.345361111111112,279.15930555555553,6.855583333333333,46.827,47.461,Ori
5327,2322919.8196416316,Sun,14.491466666666666,-13.223999999999998,139.1217777777778,26.79125,0.991,0.0,Lib
5328,2322939.82201476,Pluto,4.6039055555555555,11.269916666666667,292.1092777777778,-8.886777777777779,46.609,47.454,Ori
5329,2322939.82201476,Sun,15.851188888888888,-19.81808333333333,142.3836111111111,22.276638888888886,0.986,0.0,Sco
5330,2322959.824387889,Pluto,4.580475,11.20686111111111,307.43280555555555,-22.531083333333335,46.496,47.447,Ori
5331,2322959.824387889,Sun,17.294636111111114,-22.870305555555554,143.07991666666666,19.237750000000002,0.984,0.0,Oph
5332,2322979.8267610176,Pluto,4.555213888888889,11.166833333333333,327.1820277777778,-33.26397222222222,46.501,47.441,Ori
5333,2322979.8267610176,Sun,18.773625,-22.942333333333334,141.70227777777777,18.52425,0.983,0.0,Sgr
5334,2322999.829134146,Pluto,4.531827777777778,11.157944444444444,352.1438611111111,-39.47027777777778,46.624,47.434,Ori
5335,2322999.829134146,Sun,20.217647222222222,-18.0315,139.02569444444447,20.570305555555557,0.985,0.0,Cap
5336,2323019.831507275,Pluto,4.513736111111111,11.183722222222222,18.743055555555557,-37.07327777777778,46.848,47.427,Ori
5337,2323019.831507275,Sun,21.579991666666665,-13.572305555555555,135.78236111111113,25.229888888888887,0.988,0.0,Cap
5338,2323039.8338804035,Pluto,4.503572222222222,11.243222222222222,41.42658333333333,-29.370555555555555,47.145,47.42,Ori
5339,2323039.8338804035,Sun,22.857697222222225,-6.702833333333333,132.38180555555556,31.84208333333333,0.993,0.0,Aqr
5340,2323059.836253532,Pluto,4.502766666666667,11.330638888888888,58.849611111111116,-17.91052777777778,47.475,47.413,Ori
5341,2323059.836253532,Sun,0.08062777777777777,0.5233055555555556,128.79252777777776,39.42541666666666,0.998,0.0,Psc
5342,2323079.838626661,Pluto,4.5115638888888885,11.437166666666666,72.68786111111112,-2.6601666666666666,47.797,47.406,Ori
5343,2323079.838626661,Sun,1.2925805555555554,8.206444444444443,124.63513888888889,46.87363888888889,1.004,0.0,Psc
5344,2323099.8409997895,Pluto,4.528997222222222,11.551972222222222,84.92911111111111,12.478416666666666,48.074,47.4,Ori
5345,2323099.8409997895,Sun,2.535086111111111,14.98361111111111,119.59222222222222,53.11958333333333,1.009,0.0,Ari
5346,2323119.843372918,Pluto,4.553272222222222,11.664138888888889,97.47277777777778,28.3945,48.274,47.393,Ori
5347,2323119.843372918,Sun,3.834802777777778,20.12911111111111,114.14183333333334,57.34802777777778,1.013,0.0,Tau
5348,2323139.845746047,Pluto,4.581936111111111,11.763527777777778,112.89069444444445,43.74597222222222,48.377,47.386,Ori
5349,2323139.845746047,Sun,5.192505555555556,23.01636111111111,110.04775,59.284,1.016,0.0,Tau
5350,2323159.8481191755,Pluto,4.6122749999999995,11.841916666666668,136.16347222222223,56.91963888888888,48.371,47.379,Ori
5351,2323159.8481191755,Sun,6.576619444444444,23.246083333333335,109.48091666666667,59.277388888888886,1.017,0.0,Gem
5352,2323179.850492304,Pluto,4.64141111111111,11.893444444444444,174.2373888888889,63.81494444444444,48.258,47.372,Ori
5353,2323179.850492304,Sun,7.938280555555556,20.793944444444445,113.36169444444444,57.885416666666664,1.016,0.0,Cnc
5354,2323199.852865433,Pluto,4.666644444444445,11.914861111111112,215.72261111111112,59.57263888888889,48.049,47.365,Ori
5355,2323199.852865433,Sun,9.242591666666666,16.019305555555555,120.95008333333334,55.373805555555556,1.013,0.0,Leo
5356,2323219.8552385615,Pluto,4.685555555555556,11.906027777777778,242.50519444444444,47.380694444444444,47.765,47.358,Ori
5357,2323219.8552385615,Sun,10.485580555555554,9.524305555555557,130.51283333333333,51.700250000000004,1.009,0.0,Leo
5358,2323239.85761169,Pluto,4.6963,11.869611111111112,259.48975,32.168194444444445,47.435,47.351,Ori
5359,2323239.85761169,Sun,11.690711111111112,2.011888888888889,140.0915,46.8385,1.003,0.0,Vir
5360,2323259.859984819,Pluto,4.6977722222222225,11.811555555555556,272.6657222222222,16.038777777777778,47.096,47.344,Ori
5361,2323259.859984819,Sun,12.898272222222221,-4.217444444444444,148.12255555555555,41.058305555555556,0.997,0.0,Vir
5362,2323279.8623579475,Pluto,4.689872222222222,11.740083333333333,285.0751388888889,0.3551388888888889,46.786,47.337,Ori
5363,2323279.8623579475,Sun,14.152775,-12.929555555555556,153.73644444444443,35.01380555555556,0.992,0.0,Lib
5364,2323299.864731076,Pluto,4.673680555555556,11.665972222222223,298.75491666666665,-14.607083333333334,46.541,47.33,Ori
5365,2323299.864731076,Sun,15.488686111111111,-17.01816666666667,156.7073888888889,29.6425,0.987,0.0,Lib
5366,2323319.867104205,Pluto,4.651391666666667,11.600583333333333,315.7081944444444,-27.42513888888889,46.392,47.323,Ori
