,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
1674,2336621.4452355457,Pluto,7.325241666666667,23.353,282.98555555555555,22.226305555555555,40.3,40.447,Gem
1675,2336661.4499818035,Pluto,7.34645,23.33761111111111,306.91491666666667,-5.10925,40.933,40.421,Gem
1676,2336701.4547280613,Pluto,7.406036111111112,23.251361111111112,339.9575,-25.937555555555555,41.353,40.394,Gem
1677,2336741.459474319,Pluto,7.4823,23.136527777777776,20.90072222222222,-24.059666666666665,41.378,40.367,Gem
1678,2336781.464220577,Pluto,7.54845,23.04888888888889,53.78297222222222,-5.369333333333333,40.984,40.34,Gem
1679,2336821.4689668347,Pluto,7.580411111111111,23.042527777777778,77.61105555555555,22.501805555555556,40.319,40.313,Gem
1680,2336861.4737130925,Pluto,7.566052777777777,23.140833333333333,104.03663888888889,54.84377777777778,39.66,40.286,Gem
1681,2336901.4784593503,Pluto,7.514436111111111,23.31038888888889,195.95852777777776,74.83616666666666,39.312,40.259,Gem
1682,2336941.483205608,Pluto,7.455666666666667,23.473777777777777,263.61047222222226,47.974472222222225,39.435,40.232,Gem
1683,2336981.487951866,Pluto,7.424083333333334,23.562361111111112,287.9412222222222,15.700722222222222,39.949,40.205,Gem
1684,2337021.4926981237,Pluto,7.437902777777778,23.552722222222222,313.2854166666667,-11.916055555555555,40.591,40.178,Gem
1685,2337061.4974443815,Pluto,7.492786111111111,23.463166666666666,348.9818611111111,-26.252583333333334,41.061,40.151,Gem
1686,2337101.5021906393,Pluto,7.568638888888889,23.33747222222222,29.237972222222222,-21.241888888888887,41.157,40.124,Gem
1687,2337141.506936897,Pluto,7.6388083333333325,23.234222222222222,59.378972222222224,0.06927777777777777,40.826,40.097,Gem
1688,2337181.511683155,Pluto,7.678050000000001,23.212194444444442,82.27916666666667,29.40147222222222,40.188,40.07,Gem
1689,2337221.5164294126,Pluto,7.671413888888889,23.301972222222222,112.5898611111111,61.425888888888885,39.506,40.043,Gem
1690,2337261.5211756704,Pluto,7.624102777777778,23.475888888888885,221.4011388888889,71.68177777777778,39.09,40.016,Gem
1691,2337301.525921928,Pluto,7.563680555555555,23.654277777777775,269.5485555555556,41.28111111111111,39.135,39.989,Gem
1692,2337341.530668186,Pluto,7.525613888888889,23.758583333333334,292.95074999999997,9.407305555555556,39.6,39.962,Gem
1693,2337381.535414444,Pluto,7.531777777777778,23.757194444444444,320.16430555555553,-15.3005,40.242,39.934,Gem
1694,2337421.5401607016,Pluto,7.581308333333333,23.665916666666664,358.2313611111111,-27.67038888888889,40.758,39.907,Gem
1695,2337461.5449069594,Pluto,7.655972222222222,23.529805555555555,36.892833333333336,-17.26072222222222,40.922,39.88,Gem
1696,2337501.549653217,Pluto,7.729488888888889,23.410277777777775,64.58141666666667,5.799944444444444,40.658,39.853,Cnc
1697,2337541.554399475,Pluto,7.775691666666667,23.370722222222224,87.1198611111111,36.37269444444445,40.055,39.826,Cnc
1698,2337581.559145733,Pluto,7.777058333333334,23.44922222222222,124.52258333333333,67.5321388888889,39.359,39.799,Cnc
1699,2337621.5638919906,Pluto,7.734944444444444,23.625222222222224,238.43447222222224,66.58805555555556,38.881,39.772,Cnc
1700,2337661.5686382484,Pluto,7.673891666666667,23.81838888888889,274.8255277777778,34.598333333333336,38.846,39.744,Gem
1701,2337701.573384506,Pluto,7.629869444444445,23.940472222222223,298.12275,3.4613333333333336,39.255,39.717,Gem
1702,2337741.578130764,Pluto,7.628233333333334,23.94986111111111,327.5904722222222,-19.372055555555555,39.889,39.69,Gem
1703,2337781.5828770217,Pluto,7.671808333333334,23.85863888888889,7.441305555555556,-26.21088888888889,40.444,39.663,Gem
1704,2337821.5876232795,Pluto,7.744486111111111,23.71286111111111,43.86402777777778,-13.972805555555555,40.675,39.636,Cnc
1705,2337861.5923695373,Pluto,7.820641666666666,23.576555555555554,69.49444444444444,12.279305555555556,40.48,39.608,Cnc
1706,2337901.597115795,Pluto,7.873375,23.517805555555555,92.34366666666666,43.36788888888889,39.919,39.581,Cnc
1707,2337941.601862053,Pluto,7.8829,23.582277777777776,142.64383333333333,72.61561111111111,39.217,39.554,Cnc
1708,2337981.6066083107,Pluto,7.846786111111111,23.757722222222224,249.88625,60.582638888888894,38.684,39.527,Cnc
1709,2338021.6113545685,Pluto,7.7861666666666665,23.965055555555555,279.73277777777776,27.98352777777778,38.569,39.5,Cnc
1710,2338061.6161008263,Pluto,7.736844444444444,24.10666666666667,303.5526111111111,-0.1707777777777778,38.916,39.472,Cnc
1711,2338101.620847084,Pluto,7.727369444444444,24.12961111111111,335.55386111111113,-22.243916666666667,39.533,39.445,Cnc
1712,2338141.625593342,Pluto,7.764425,24.040722222222225,16.351583333333334,-25.832638888888887,40.12,39.418,Cnc
1713,2338181.6303395997,Pluto,7.834347222222222,23.886277777777778,50.20538888888889,-7.245694444444444,40.416,39.391,Cnc
1714,2338221.6350858575,Pluto,7.912397222222222,23.732944444444442,74.22447222222222,18.991555555555557,40.291,39.363,Cnc
1715,2338261.6398321153,Pluto,7.971186111111111,23.653388888888887,98.27219444444444,50.32833333333333,39.779,39.336,Cnc
1716,2338301.644578373,Pluto,7.988927777777778,23.701027777777778,169.88355555555555,75.53005555555555,39.08,39.309,Cnc
1717,2338341.649324631,Pluto,7.959522222222223,23.87288888888889,258.23586111111115,54.1595,38.498,39.282,Cnc
1718,2338381.6540708886,Pluto,7.900425,24.093,284.46458333333334,21.482916666666664,38.305,39.254,Cnc
1719,2338421.6588171464,Pluto,7.846566666666666,24.255555555555556,309.3258611111111,-6.154083333333333,38.584,39.227,Cnc
1720,2338461.663563404,Pluto,7.829325,24.294944444444447,343.97816666666665,-24.021111111111114,39.175,39.2,Cnc
1721,2338501.668309662,Pluto,7.85935,24.210916666666666,24.75872222222222,-22.441416666666665,39.787,39.173,Cnc
1722,2338541.67305592,Pluto,7.925747222222222,24.04925,56.00058333333333,-2.9635833333333332,40.144,39.145,Cnc
1723,2338581.6778021776,Pluto,8.004908333333333,23.87902777777778,78.88591666666667,25.853,40.091,39.118,Cnc
1724,2338621.6825484354,Pluto,8.069194444444443,23.777444444444445,105.44977777777778,57.16683333333333,39.634,39.091,Cnc
1725,2338661.687294693,Pluto,8.095094444444445,23.805500000000002,201.28644444444444,74.95472222222223,38.946,39.064,Cnc
1726,2338701.692040951,Pluto,8.073041666666667,23.970444444444443,264.8545277777778,47.54861111111111,38.323,39.036,Cnc
1727,2338741.696787209,Pluto,8.016558333333334,24.201472222222222,289.1631111111111,15.14125,38.054,39.009,Cnc
1728,2338781.7015334666,Pluto,7.959038888888889,24.385944444444444,315.5169722222222,-11.268666666666666,38.259,38.982,Cnc
1729,2338821.7062797244,Pluto,7.934236111111112,24.444555555555556,352.71483333333333,-26.784972222222223,38.817,38.954,Cnc
1730,2338861.711025982,Pluto,7.956794444444444,24.368194444444445,32.54411111111111,-19.910333333333334,39.446,38.927,Cnc
1731,2338901.71577224,Pluto,8.018922222222223,24.200972222222223,61.34630555555556,3.252111111111111,39.86,38.899,Cnc
1732,2338941.7205184978,Pluto,8.09837777777778,24.014277777777778,83.61213888888888,32.809305555555554,39.879,38.872,Cnc
1733,2338981.7252647555,Pluto,8.167525,23.889611111111112,114.88636111111111,63.72866666666667,39.481,38.845,Cnc
1734,2339021.7300110133,Pluto,8.201402777777776,23.895555555555553,225.59625,71.22125,38.814,38.817,Cnc
1735,2339061.734757271,Pluto,8.187208333333334,24.050083333333333,270.47986111111106,40.86863888888889,38.157,38.79,Cnc
1736,2339101.739503529,Pluto,8.134380555555556,24.289611111111114,293.94205555555556,9.011972222222223,37.815,38.762,Cnc
1737,2339141.7442497867,Pluto,8.074169444444443,24.49652777777778,322.18375000000003,-16.935388888888887,37.944,38.735,Cnc
1738,2339181.7489960445,Pluto,8.042125,24.577194444444444,1.5574166666666667,-26.577277777777777,38.46,38.707,Cnc
1739,2339221.7537423023,Pluto,8.056872222222223,24.511666666666667,39.672444444444444,-14.101722222222223,39.098,38.68,Cnc
1740,2339261.75848856,Pluto,8.113994444444444,24.341027777777775,66.34336111111111,9.456583333333333,39.563,38.652,Cnc
1741,2339301.763234818,Pluto,8.192913888888889,24.138666666666666,88.57519444444443,39.812666666666665,39.654,38.625,Cnc
1742,2339341.7679810757,Pluto,8.266258333333333,23.990111111111112,128.56530555555557,69.69222222222223,39.32,38.597,Cnc
1743,2339381.7727273335,Pluto,8.307830555555556,23.9715,241.39652777777778,65.76991666666666,38.68,38.57,Cnc
1744,2339421.7774735913,Pluto,8.3019,24.111888888888892,275.5340555555556,34.19072222222222,38.0,38.542,Cnc
1745,2339461.782219849,Pluto,8.253725,24.356972222222225,298.8999166666667,3.207666666666667,37.589,38.514,Cnc
1746,2339501.786966107,Pluto,8.19186111111111,24.586138888888886,329.3565277777778,-19.24802777777778,37.639,38.487,Cnc
1747,2339541.7917123646,Pluto,8.153016666666668,24.691444444444446,10.27638888888889,-25.390194444444443,38.105,38.459,Cnc
1748,2339581.7964586224,Pluto,8.159688888888889,24.64011111111111,46.17108333333333,-10.883027777777777,38.743,38.431,Cnc
1749,2339621.8012048802,Pluto,8.211091666666666,24.46869444444444,71.09408333333333,15.954555555555554,39.254,38.403,Cnc
1750,2339661.805951138,Pluto,8.288630555555555,24.251833333333334,94.02288888888889,46.811277777777775,39.415,38.376,Cnc
1751,2339701.810697396,Pluto,8.365419444444445,24.079055555555556,149.98755555555553,74.31891666666667,39.148,38.348,Cnc
1752,2339741.8154436536,Pluto,8.41431388888889,24.03375,252.05475,59.537166666666664,38.544,38.32,Cnc
1753,2339781.8201899114,Pluto,8.416927777777778,24.156305555555555,280.2801944444444,27.56527777777778,37.848,38.292,Cnc
1754,2339821.824936169,Pluto,8.374352777777778,24.403444444444442,304.1271388888889,-1.3401111111111113,37.374,38.264,Cnc
1755,2339861.829682427,Pluto,8.311950000000001,24.654,337.0244722222222,-22.3035,37.343,38.236,Cnc
1756,2339901.834428685,Pluto,8.266875,24.78638888888889,18.66361111111111,-23.167944444444444,37.752,38.208,Cnc
1757,2339941.8391749426,Pluto,8.265325,24.752694444444444,52.10572222222223,-4.136472222222222,38.382,38.18,Cnc
1758,2339981.8439212004,Pluto,8.310350000000001,24.583388888888887,75.70433333333334,22.619722222222222,38.932,38.152,Cnc
1759,2340021.848667458,Pluto,8.385663888888889,24.353527777777778,100.35202777777778,53.738,39.161,38.124,Cnc
1760,2340061.853413716,Pluto,8.465094444444444,24.156499999999998,180.91716666666665,76.17530555555555,38.964,38.096,Cnc
1761,2340101.8581599738,Pluto,8.520830555555557,24.082638888888887,259.9331388888889,52.94775,38.403,38.068,Cnc
1762,2340141.8629062315,Pluto,8.532111111111112,24.183722222222222,284.8977777777778,21.034972222222223,37.701,38.04,Cnc
1763,2340181.8676524893,Pluto,8.495994444444444,24.42891666666667,309.70875,-6.047027777777777,37.169,38.012,Cnc
1764,2340221.872398747,Pluto,8.434183333333333,24.699416666666668,345.12269444444445,-24.192638888888887,37.058,37.984,Cnc
1765,2340261.877145005,Pluto,8.383594444444444,24.860750000000003,26.568083333333334,-21.817444444444444,37.404,37.956,Cnc
1766,2340301.8818912627,Pluto,8.373788888888889,24.848444444444443,57.56144444444444,0.2736111111111111,38.017,37.928,Cnc
1767,2340341.8866375205,Pluto,8.411830555555555,24.684527777777777,80.29077777777778,29.392166666666665,38.599,37.9,Cnc
1768,2340381.8913837783,Pluto,8.484080555555554,24.443638888888888,108.26633333333334,60.48708333333333,38.894,37.872,Cnc
1769,2340421.896130036,Pluto,8.565322222222223,24.222749999999998,211.67208333333332,74.25716666666666,38.768,37.843,Cnc
1770,2340461.900876294,Pluto,8.627355555555557,24.118694444444444,266.27552777777777,46.19944444444444,38.257,37.815,Cnc
1771,2340501.9056225517,Pluto,8.647322222222222,24.194777777777777,289.5215,14.643833333333333,37.557,37.787,Cnc
1772,2340541.9103688095,Pluto,8.618425,24.433666666666667,315.7228333333333,-11.175888888888888,36.976,37.759,Cnc
1773,2340581.9151150673,Pluto,8.558361111111111,24.721777777777778,353.5261111111111,-26.98836111111111,36.785,37.73,Cnc
1774,2340621.919861325,Pluto,8.503097222222221,24.913361111111108,33.909305555555555,-17.225194444444444,37.062,37.702,Cnc
1775,2340661.924607583,Pluto,8.485116666666666,24.926055555555557,62.630722222222225,5.821,37.649,37.674,Cnc
1776,2340701.9293538406,Pluto,8.515655555555556,24.77111111111111,84.99397222222223,36.224250000000005,38.256,37.646,Cnc
1777,2340741.9341000984,Pluto,8.583997222222223,24.521666666666665,119.12919444444444,66.85633333333332,38.612,37.617,Cnc
1778,2340781.9388463562,Pluto,8.666183333333334,24.277694444444442,232.85269444444444,69.62577777777777,38.56,37.589,Cnc
1779,2340821.943592614,Pluto,8.733866666666666,24.142333333333333,271.7451666666667,39.39772222222222,38.103,37.561,Cnc
1780,2340861.948338872,Pluto,8.762411111111112,24.19002777777778,294.26225,8.449194444444444,37.416,37.532,Cnc
1781,2340901.9530851296,Pluto,8.741394444444444,24.418000000000003,322.2350277777778,-16.812055555555556,36.793,37.504,Cnc
1782,2340941.9578313874,Pluto,8.684238888888888,24.72072222222222,2.059055555555555,-26.733055555555556,36.524,37.475,Cnc
1783,2340981.962577645,Pluto,8.625261111111111,24.94325,40.67086111111111,-13.273111111111112,36.728,37.447,Cnc
1784,2341021.967323903,Pluto,8.599336111111112,24.984444444444446,67.40777777777778,11.888722222222222,37.28,37.419,Cnc
1785,2341061.972070161,Pluto,8.621930555555556,24.84236111111111,90.00152777777778,43.07005555555556,37.904,37.39,Cnc
1786,2341101.9768164186,Pluto,8.685552777777778,24.587083333333332,135.65080555555556,72.39491666666667,38.317,37.362,Cnc
1787,2341141.9815626764,Pluto,8.767808333333335,24.32113888888889,246.38805555555555,63.70780555555556,38.338,37.334,Cnc
1788,2341181.986308934,Pluto,8.840425,24.15372222222222,276.72341666666665,32.60958333333333,37.943,37.305,Cnc
1789,2341221.991055192,Pluto,8.877327777777777,24.169833333333333,299.2183611111111,2.5877777777777777,37.276,37.277,Cnc
1790,2341261.9958014498,Pluto,8.8647,24.382166666666667,329.2871944444445,-19.052583333333335,36.62,37.248,Cnc
1791,2341302.0005477075,Pluto,8.811580555555556,24.69563888888889,10.522222222222224,-25.429305555555555,36.277,37.22,Cnc
1792,2341342.0052939653,Pluto,8.749947222222222,24.94911111111111,46.88413888888889,-9.849583333333333,36.403,37.192,Cnc
1793,2341382.010040223,Pluto,8.716458333333332,25.02211111111111,71.98861111111111,18.16275,36.913,37.163,Cnc
1794,2341422.014786481,Pluto,8.73076388888889,24.897027777777776,95.59247222222221,49.876555555555555,37.545,37.135,Cnc
1795,2341462.0195327387,Pluto,8.788897222222221,24.639166666666664,161.8068888888889,76.06252777777777,38.01,37.106,Cnc
1796,2341502.0242789965,Pluto,8.870327777777778,24.352833333333336,255.74616666666665,57.22972222222222,38.104,37.078,Cnc
1797,2341542.0290252543,Pluto,8.947119444444445,24.152916666666666,281.45047222222223,25.886138888888887,37.774,37.05,Cnc
1798,2341582.033771512,Pluto,8.992052777777777,24.134638888888887,304.4820833333333,-2.594388888888889,37.136,37.021,Cnc
1799,2341622.03851777,Pluto,8.988211111111111,24.32636111111111,336.88208333333336,-22.002194444444445,36.456,36.993,Cnc
1800,2341662.0432640277,Pluto,8.940225,24.646083333333333,18.727749999999997,-23.038722222222223,36.044,36.965,Cnc
1801,2341702.0480102855,Pluto,8.877069444444444,24.929583333333333,52.60969444444444,-4.855388888888888,36.09,36.936,Cnc
1802,2341742.0527565433,Pluto,8.836544444444446,25.037194444444445,76.47455555555555,24.5655,36.549,36.908,Cnc
1803,2341782.057502801,Pluto,8.842311111111112,24.9335,102.22722222222222,56.57025,37.182,36.88,Cnc
1804,2341822.062249059,Pluto,8.894230555555556,24.67661111111111,195.2016111111111,76.28513888888888,37.692,36.851,Cnc
1805,2341862.0669953167,Pluto,8.973936111111112,24.371972222222222,262.8752777777778,50.50802777777778,37.857,36.823,Cnc
1806,2341902.0717415744,Pluto,9.054069444444446,24.13963888888889,286.09261111111107,19.273888888888887,37.596,36.795,Cnc
1807,2341942.0764878322,Pluto,9.106583333333333,24.08458333333333,310.1413333333333,-7.208055555555556,36.996,36.766,Leo
1808,2341982.08123409,Pluto,9.111788888888888,24.250888888888888,344.9677222222222,-25.764388888888888,36.301,36.738,Leo
1809,2342022.085980348,Pluto,9.069941666666667,24.57175,26.53125,-21.489583333333332,35.825,36.71,Cnc
1810,2342062.0907266056,Pluto,9.006483333333334,24.883416666666665,57.92388888888889,0.6538055555555555,35.79,36.682,Cnc
1811,2342102.0954728634,Pluto,8.959602777777777,25.02808333333333,80.97972222222222,31.047805555555556,36.192,36.654,Cnc
1812,2342142.100219121,Pluto,8.956713888888888,24.95011111111111,110.74047222222222,63.028999999999996,36.815,36.625,Cnc
1813,2342182.104965379,Pluto,9.001758333333333,24.698138888888888,222.39944444444444,72.96341666666667,37.365,36.597,Cnc
1814,2342222.109711637,Pluto,9.078816666666667,24.37772222222222,268.76652777777775,43.69499999999999,37.599,36.569,Cnc
1815,2342262.1144578946,Pluto,9.16143888888889,24.11341666666667,290.77694444444444,12.822777777777777,37.409,36.541,Leo
1816,2342302.1192041524,Pluto,9.220983333333333,24.019583333333333,316.2774166666666,-12.25288888888889,36.854,36.513,Leo
1817,2342342.12395041,Pluto,9.235355555555556,24.155694444444443,353.4267777777778,-26.42822222222222,36.154,36.485,Leo
1818,2342382.128696668,Pluto,9.200555555555555,24.472194444444444,33.847,-18.68861111111111,35.621,36.457,Leo
1819,2342422.1334429258,Pluto,9.138044444444445,24.809250000000002,62.91027777777778,5.972388888888889,35.504,36.429,Leo
1820,2342462.1381891835,Pluto,9.085630555555555,24.992694444444446,85.64466666666668,37.56733333333334,35.842,36.401,Leo
1821,2342502.1429354413,Pluto,9.074111111111112,24.944833333333335,122.76058333333333,69.00933333333333,36.448,36.373,Cnc
1822,2342542.147681699,Pluto,9.111677777777777,24.702166666666667,239.65630555555555,67.66722222222222,37.029,36.345,Leo
1823,2342582.152427957,Pluto,9.185202777777778,24.368916666666667,273.9528055555555,36.87719444444444,37.33,36.317,Leo
